"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
"1168",0,-0.215188556726617,0.108,0.214,0,CKD,AKR7A2
"1169",0,-0.216284285823559,0.059,0.143,0,CKD,MPST
"1170",0,-0.218198945008601,0.193,0.345,0,CKD,MT1E
"1171",0,-0.218888079871408,0.061,0.147,0,CKD,PINK1
"1172",0,-0.219744996981986,0.033,0.107,0,CKD,HGD
"1173",0,-0.220570333413914,0.372,0.535,0,CKD,UQCRQ
"1174",0,-0.221819473755806,0.228,0.37,0,CKD,NDUFS6
"1175",0,-0.223290549783812,0.102,0.214,0,CKD,DHRS4L2
"1176",0,-0.224353273881273,0.151,0.266,0,CKD,ATP6V1E1
"1177",0,-0.225667159573222,0.113,0.213,0,CKD,KDELR1
"1178",0,-0.230795232903591,0.278,0.433,0,CKD,YWHAE
"1179",0,-0.231821376585414,0.074,0.167,0,CKD,LYPLAL1
"1180",0,-0.233188731578351,0.068,0.156,0,CKD,GPR56
"1181",0,-0.233355270489155,0.036,0.11,0,CKD,RBPMS
"1182",0,-0.233665292540974,0.218,0.363,0,CKD,DYNLRB1
"1183",0,-0.237192581130917,0.235,0.375,0,CKD,NDUFA2
"1184",0,-0.237486939572694,0.238,0.377,0,CKD,PRDX6
"1185",0,-0.237889514492079,0.096,0.191,0,CKD,MOCS2
"1186",0,-0.24043845049189,0.053,0.135,0,CKD,FUOM
"1187",0,-0.243215387506869,0.121,0.227,0,CKD,GLRX5
"1188",0,-0.246063293397466,0.124,0.227,0,CKD,NDUFS2
"1189",0,-0.246139507434941,0.09,0.184,0,CKD,CTSL
"1190",0,-0.24809273547859,0.081,0.177,0,CKD,ECHDC2
"1191",0,-0.248715816453815,0.073,0.167,0,CKD,CETN2
"1192",0,-0.249281586800956,0.381,0.543,0,CKD,GPX4
"1193",0,-0.249492597359282,0.061,0.142,0,CKD,TSPAN3
"1194",0,-0.250390350150998,0.07,0.16,0,CKD,NIT2
"1195",0,-0.256720969255922,0.038,0.117,0,CKD,WWTR1
"1196",0,-0.259852323823305,0.038,0.11,0,CKD,AP1M2
"1197",0,-0.259857109745759,0.905,0.949,0,CKD,FTL
"1198",0,-0.261684691525222,0.046,0.131,0,CKD,PKIG
"1199",0,-0.263179332090012,0.031,0.1,0,CKD,C14orf105
"1200",0,-0.263718994019335,0.107,0.231,0,CKD,PLA2G16
"1201",0,-0.268009659069214,0.148,0.272,0,CKD,DNPH1
"1202",0,-0.268880043408648,0.089,0.189,0,CKD,FBXL5
"1203",0,-0.268996328478934,0.028,0.109,0,CKD,EPHX1
"1204",0,-0.269128567788154,0.077,0.169,0,CKD,ARHGAP24
"1205",0,-0.271357015839253,0.075,0.168,0,CKD,CRYZ
"1206",0,-0.271386171143702,0.045,0.13,0,CKD,FOLR1
"1207",0,-0.272805344177263,0.126,0.226,0,CKD,NARS
"1208",0,-0.273966911643457,0.038,0.113,0,CKD,ECHDC3
"1209",0,-0.277005617498246,0.068,0.157,0,CKD,HNMT
"1210",0,-0.277590554379446,0.037,0.114,0,CKD,OSBPL1A
"1211",0,-0.27803968417865,0.083,0.177,0,CKD,ACO2
"1212",0,-0.278988249513942,0.292,0.441,0,CKD,ATP5B
"1213",0,-0.280123716858314,0.078,0.187,0,CKD,PTGR1
"1214",0,-0.281719583195422,0.113,0.211,0,CKD,SUCLG2
"1215",0,-0.282080523406551,0.063,0.154,0,CKD,MYO6
"1216",0,-0.282512813100923,0.224,0.373,0,CKD,SCP2
"1217",0,-0.285279906848029,0.044,0.133,0,CKD,GAMT
"1218",0,-0.287306360213934,0.055,0.134,0,CKD,COL18A1
"1219",0,-0.287677605177278,0.057,0.149,0,CKD,HMGCL
"1220",0,-0.288353987911135,0.036,0.12,0,CKD,NCKAP1
"1221",0,-0.288659328232724,0.098,0.192,0,CKD,HIPK2
"1222",0,-0.289227721354211,0.037,0.111,0,CKD,AHCY
"1223",0,-0.290204983747305,0.025,0.1,0,CKD,SLC37A4
"1224",0,-0.290219654382431,0.234,0.379,0,CKD,GHITM
"1225",0,-0.296380963015923,0.035,0.105,0,CKD,KCNJ16
"1226",0,-0.296953194080831,0.051,0.137,0,CKD,BNIP3
"1227",0,-0.297194721839954,0.058,0.143,0,CKD,EPS8
"1228",0,-0.300557135212674,0.173,0.291,0,CKD,COX20
"1229",0,-0.300748347201604,0.05,0.139,0,CKD,WASL
"1230",0,-0.300973058941874,0.678,0.803,0,CKD,ITM2B
"1231",0,-0.301599203332171,0.061,0.156,0,CKD,CCND1
"1232",0,-0.301997619870578,0.042,0.13,0,CKD,MACROD1
"1233",0,-0.303044800134262,0.168,0.303,0,CKD,PRDX3
"1234",0,-0.304209781917455,0.042,0.122,0,CKD,TCEA3
"1235",0,-0.304556621852648,0.031,0.109,0,CKD,CLDN10
"1236",0,-0.305051059001355,0.024,0.1,0,CKD,ACOT7
"1237",0,-0.305485897145331,0.203,0.337,0,CKD,ROMO1
"1238",0,-0.305791936382639,0.078,0.165,0,CKD,FBXO21
"1239",0,-0.305912482923887,0.041,0.12,0,CKD,PLS3
"1240",0,-0.305917868255584,0.087,0.182,0,CKD,HDLBP
"1241",0,-0.306280610650985,0.084,0.181,0,CKD,ACOT13
"1242",0,-0.308998391313998,0.048,0.137,0,CKD,ARHGEF12
"1243",0,-0.309489743960881,0.207,0.352,0,CKD,BRI3
"1244",0,-0.310034600030069,0.053,0.146,0,CKD,PPP2CB
"1245",0,-0.310446159204087,0.13,0.257,0,CKD,TCEAL4
"1246",0,-0.310458747173074,0.034,0.109,0,CKD,HPGD
"1247",0,-0.312972226282974,0.06,0.155,0,CKD,TSPAN1
"1248",0,-0.313582667027185,0.073,0.176,0,CKD,AIG1
"1249",0,-0.314243933257457,0.212,0.354,0,CKD,APLP2
"1250",0,-0.316052903551622,0.049,0.137,0,CKD,GNG12
"1251",0,-0.316114568887689,0.199,0.347,0,CKD,MPC2
"1252",0,-0.318574261919223,0.045,0.133,0,CKD,NFIA
"1253",0,-0.319826750744455,0.111,0.217,0,CKD,SEPHS2
"1254",0,-0.32126925161677,0.042,0.131,0,CKD,PXMP2
"1255",0,-0.321317608253302,0.075,0.166,0,CKD,NDUFS1
"1256",0,-0.322152510126414,0.187,0.319,0,CKD,VDAC1
"1257",0,-0.322652814085825,0.019,0.101,0,CKD,MARC2
"1258",0,-0.325109539798759,0.044,0.134,0,CKD,EPHX2
"1259",0,-0.326526549000593,0.039,0.125,0,CKD,FAHD1
"1260",0,-0.326773980186767,0.149,0.263,0,CKD,SLC3A2
"1261",0,-0.327490796476983,0.035,0.136,0,CKD,MAOA
"1262",0,-0.328201785912915,0.035,0.113,0,CKD,ZNF503
"1263",0,-0.330674749845522,0.051,0.13,0,CKD,EMX2
"1264",0,-0.330929032241669,0.026,0.112,0,CKD,TNS1
"1265",0,-0.332295747691856,0.032,0.129,0,CKD,AKR7A3
"1266",0,-0.333853285390558,0.102,0.226,0,CKD,SMS
"1267",0,-0.335301313891373,0.23,0.36,0,CKD,SQSTM1
"1268",0,-0.335529419706202,0.023,0.1,0,CKD,METRN
"1269",0,-0.335606390341078,0.326,0.498,0,CKD,LAMTOR5
"1270",0,-0.336666385299794,0.057,0.139,0,CKD,GALM
"1271",0,-0.337185802108705,0.026,0.111,0,CKD,HPN
"1272",0,-0.337809576720638,0.242,0.371,0,CKD,NDUFA13
"1273",0,-0.339120926198866,0.049,0.135,0,CKD,SETD3
"1274",0,-0.339362418947736,0.122,0.254,0,CKD,RDX
"1275",0,-0.339926363557499,0.072,0.219,0,CKD,CALD1
"1276",0,-0.341146452190526,0.043,0.135,0,CKD,BPHL
"1277",0,-0.345038625730874,0.192,0.372,0,CKD,CYSTM1
"1278",0,-0.345744991106401,0.184,0.32,0,CKD,CANX
"1279",0,-0.346436489995199,0.045,0.125,0,CKD,GSTT1
"1280",0,-0.346935936516722,0.113,0.237,0,CKD,ADH5
"1281",0,-0.347620847245996,0.144,0.268,0,CKD,CFDP1
"1282",0,-0.347637370172944,0.057,0.154,0,CKD,TPMT
"1283",0,-0.347913535379275,0.119,0.236,0,CKD,PDK4
"1284",0,-0.34850493543627,0.168,0.31,0,CKD,SAT2
"1285",0,-0.350339571905652,0.308,0.466,0,CKD,NDUFB1
"1286",0,-0.351170904671123,0.108,0.213,0,CKD,SPAG9
"1287",0,-0.351837369449109,0.073,0.166,0,CKD,BCAM
"1288",0,-0.352159040497725,0.109,0.225,0,CKD,TMEM176B
"1289",0,-0.352248020861904,0.028,0.116,0,CKD,WLS
"1290",0,-0.353829475647321,0.058,0.147,0,CKD,SLC2A4RG
"1291",0,-0.355018142572839,0.072,0.185,0,CKD,QDPR
"1292",0,-0.35502944915851,0.067,0.178,0,CKD,SPATS2L
"1293",0,-0.355489986131726,0.185,0.298,0,CKD,NSA2
"1294",0,-0.356066692153523,0.241,0.409,0,CKD,NDUFC1
"1295",0,-0.358402655530041,0.032,0.124,0,CKD,FARP1
"1296",0,-0.358507103838555,0.253,0.391,0,CKD,ATP1A1
"1297",0,-0.359280670205028,0.34,0.503,0,CKD,TXN
"1298",0,-0.360886992505122,0.102,0.217,0,CKD,CLTC
"1299",0,-0.362672018331282,0.037,0.125,0,CKD,CFI
"1300",0,-0.365417848318038,0.018,0.107,0,CKD,ACMSD
"1301",0,-0.366313281095674,0.023,0.115,0,CKD,FTCD
"1302",0,-0.367069118111664,0.036,0.121,0,CKD,IDH1
"1303",0,-0.367592261215795,0.068,0.166,0,CKD,NFE2L1
"1304",0,-0.371970301529804,0.144,0.269,0,CKD,ACTN4
"1305",0,-0.373021745646561,0.031,0.101,0,CKD,LMO2
"1306",0,-0.373730008179374,0.19,0.328,0,CKD,OCIAD2
"1307",0,-0.375205233480079,0.024,0.12,0,CKD,TMEM37
"1308",0,-0.377153412208442,0.048,0.145,0,CKD,TM7SF3
"1309",0,-0.377496514209317,0.227,0.397,0,CKD,DDT
"1310",0,-0.377888931006414,0.045,0.138,0,CKD,OGDHL
"1311",0,-0.378348069615654,0.209,0.328,0,CKD,CTSB
"1312",0,-0.378433468382187,0.056,0.151,0,CKD,AIFM1
"1313",0,-0.381602533839557,0.098,0.228,0,CKD,GRHPR
"1314",0,-0.381922660823195,0.037,0.119,0,CKD,AGPAT3
"1315",0,-0.382481215675687,0.077,0.201,0,CKD,CTNNA1
"1316",0,-0.382703051347159,0.023,0.111,0,CKD,ALDH1L1
"1317",0,-0.388823698523524,0.019,0.11,0,CKD,HAO2
"1318",0,-0.389971650617829,0.601,0.812,0,CKD,RPS26
"1319",0,-0.3904001006356,0.255,0.428,0,CKD,CHCHD10
"1320",0,-0.391592938300995,0.381,0.574,0,CKD,PRDX1
"1321",0,-0.393997542828019,0.017,0.1,0,CKD,ACSF2
"1322",0,-0.394063748396607,0.042,0.152,0,CKD,NFIB
"1323",0,-0.394491451197518,0.017,0.103,0,CKD,ANGPTL3
"1324",0,-0.396999648340991,0.016,0.102,0,CKD,CTXN3
"1325",0,-0.39738016539191,0.048,0.148,0,CKD,AIF1L
"1326",0,-0.398023083622426,0.066,0.182,0,CKD,ISOC2
"1327",0,-0.398655580059347,0.025,0.11,0,CKD,CYS1
"1328",0,-0.399643207881104,0.4,0.585,0,CKD,ATP5I
"1329",0,-0.402373384121827,0.202,0.366,0,CKD,ETFB
"1330",0,-0.404574707151894,0.096,0.224,0,CKD,C21orf33
"1331",0,-0.406667217299408,0.094,0.201,0,CKD,SLC9A3R1
"1332",0,-0.406892940036709,0.088,0.201,0,CKD,HIBCH
"1333",0,-0.407686498053442,0.034,0.141,0,CKD,PPP1R16A
"1334",0,-0.409230493539517,0.105,0.21,0,CKD,TPM1
"1335",0,-0.410112436905634,0.445,0.63,0,CKD,HSPB1
"1336",0,-0.41245010232786,0.24,0.412,0,CKD,IGFBP7
"1337",0,-0.413051156748351,0.137,0.248,0,CKD,PHYH
"1338",0,-0.417093890387217,0.125,0.265,0,CKD,PCBD1
"1339",0,-0.419401641332619,0.315,0.478,0,CKD,GNAS
"1340",0,-0.422521410455014,0.074,0.201,0,CKD,MSRA
"1341",0,-0.424697135170318,0.06,0.164,0,CKD,KIAA1191
"1342",0,-0.426915548943439,0.108,0.232,0,CKD,GLUD1
"1343",0,-0.42928635515312,0.041,0.13,0,CKD,CES2
"1344",0,-0.431828847297815,0.049,0.148,0,CKD,ACSL1
"1345",0,-0.432332551704519,0.138,0.283,0,CKD,CTSH
"1346",0,-0.435001317810867,0.046,0.134,0,CKD,AGPAT9
"1347",0,-0.435818735836763,0.085,0.219,0,CKD,IMPA2
"1348",0,-0.437726673536933,0.35,0.539,0,CKD,ATPIF1
"1349",0,-0.438068300862485,0.026,0.104,0,CKD,DPP4
"1350",0,-0.44108855201099,0.162,0.329,0,CKD,ADIRF
"1351",0,-0.444965245233303,0.02,0.11,0,CKD,PSAT1
"1352",0,-0.44595438710008,0.054,0.182,0,CKD,AKR1C3
"1353",0,-0.446099469326422,0.053,0.164,0,CKD,HADH
"1354",0,-0.446298004254547,0.123,0.282,0,CKD,DEFB1
"1355",0,-0.447016472278045,0.392,0.573,0,CKD,LDHB
"1356",0,-0.447450112605784,0.106,0.208,0,CKD,GSN
"1357",0,-0.447862268230619,0.021,0.126,0,CKD,SLC6A13
"1358",0,-0.447950231489112,0.06,0.17,0,CKD,RBM47
"1359",0,-0.448234395322383,0.041,0.137,0,CKD,GK
"1360",0,-0.450318110125423,0.078,0.217,0,CKD,NQO2
"1361",0,-0.458177005936534,0.046,0.147,0,CKD,NR2F2
"1362",0,-0.458307682674098,0.016,0.105,0,CKD,AOC1
"1363",0,-0.462887658014808,0.024,0.132,0,CKD,GIPC2
"1364",0,-0.463082498657691,0.107,0.244,0,CKD,CNDP2
"1365",0,-0.463197968754256,0.134,0.282,0,CKD,CAT
"1366",0,-0.46947231540205,0.118,0.271,0,CKD,ACADM
"1367",0,-0.470937682787602,0.138,0.288,0,CKD,AKR1A1
"1368",0,-0.471371624192442,0.048,0.175,0,CKD,FAM213A
"1369",0,-0.472332012875604,0.031,0.135,0,CKD,PCK2
"1370",0,-0.472939168844484,0.121,0.261,0,CKD,ACAA1
"1371",0,-0.476558026391405,0.097,0.245,0,CKD,GCSH
"1372",0,-0.478128493516834,0.089,0.205,0,CKD,CPEB4
"1373",0,-0.48058371745092,0.295,0.497,0,CKD,DSTN
"1374",0,-0.488596020245033,0.168,0.312,0,CKD,GLS
"1375",0,-0.494121273465383,0.059,0.173,0,CKD,GALNT11
"1376",0,-0.494763330025862,0.067,0.199,0,CKD,ECI1
"1377",0,-0.495660628655005,0.12,0.266,0,CKD,ALDH2
"1378",0,-0.496049730844826,0.053,0.161,0,CKD,PCYOX1
"1379",0,-0.496468786669227,0.012,0.103,0,CKD,SLC22A12
"1380",0,-0.496648686398457,0.028,0.128,0,CKD,ACADSB
"1381",0,-0.497426585017331,0.106,0.257,0,CKD,ECI2
"1382",0,-0.502644457266985,0.031,0.142,0,CKD,AMN
"1383",0,-0.503069881838858,0.03,0.137,0,CKD,NUPR1
"1384",0,-0.504664500452345,0.018,0.111,0,CKD,ABAT
"1385",0,-0.505934529893139,0.018,0.117,0,CKD,SLC22A2
"1386",0,-0.507626018985025,0.181,0.285,0,CKD,CD81
"1387",0,-0.508339897822257,0.121,0.269,0,CKD,ACAA2
"1388",0,-0.508824399609665,0.016,0.124,0,CKD,GPD1
"1389",0,-0.509596382823185,0.055,0.16,0,CKD,LGMN
"1390",0,-0.516911947828903,0.019,0.119,0,CKD,SLC27A2
"1391",0,-0.520190525327408,0.058,0.176,0,CKD,SLC7A7
"1392",0,-0.521463387632418,0.011,0.105,0,CKD,NOX4
"1393",0,-0.52167353118057,0.198,0.388,0,CKD,ATOX1
"1394",0,-0.523092964945141,0.074,0.213,0,CKD,TMEM176A
"1395",0,-0.525100127331934,0.02,0.117,0,CKD,PRAP1
"1396",0,-0.526436849405314,0.118,0.282,0,CKD,MT1F
"1397",0,-0.527872478604666,0.028,0.148,0,CKD,ALDH7A1
"1398",0,-0.529247091846645,0.03,0.139,0,CKD,ACO1
"1399",0,-0.531138192910499,0.022,0.129,0,CKD,SLC16A4
"1400",0,-0.537555266621272,0.101,0.262,0,CKD,CRYL1
"1401",0,-0.544487733891671,0.048,0.176,0,CKD,APOM
"1402",0,-0.550703571868248,0.183,0.365,0,CKD,DCXR
"1403",0,-0.552230432499286,0.305,0.494,0,CKD,ST13
"1404",0,-0.553252187910845,0.089,0.225,0,CKD,CAMK2N1
"1405",0,-0.553770130143416,0.028,0.146,0,CKD,DDAH1
"1406",0,-0.555434988870237,0.015,0.121,0,CKD,FMO1
"1407",0,-0.555774979271242,0.025,0.138,0,CKD,SORD
"1408",0,-0.557061803436727,0.099,0.235,0,CKD,SH3YL1
"1409",0,-0.562735833498823,0.149,0.313,0,CKD,CD59
"1410",0,-0.569139056097917,0.07,0.215,0,CKD,IGFBP4
"1411",0,-0.569188485941362,0.025,0.146,0,CKD,AGMAT
"1412",0,-0.56962840668889,0.376,0.573,0,CKD,TMBIM6
"1413",0,-0.569731108156258,0.082,0.237,0,CKD,LGALS2
"1414",0,-0.579566744720915,0.034,0.168,0,CKD,PRODH2
"1415",0,-0.580886648738594,0.026,0.148,0,CKD,GLYATL1
"1416",0,-0.58421593990958,0.056,0.215,0,CKD,CLIC4
"1417",0,-0.585380886917487,0.021,0.14,0,CKD,ALDH4A1
"1418",0,-0.589413578894362,0.075,0.225,0,CKD,ALDH1A1
"1419",0,-0.591017115494519,0.033,0.156,0,CKD,AZGP1
"1420",0,-0.599446352393473,0.1,0.244,0,CKD,NDRG1
"1421",0,-0.603329189389911,0.221,0.417,0,CKD,MIF
"1422",0,-0.607455756908364,0.012,0.116,0,CKD,ENPEP
"1423",0,-0.608504921861655,0.083,0.239,0,CKD,PGRMC1
"1424",0,-0.609331853884048,0.097,0.268,0,CKD,PCSK1N
"1425",0,-0.609424663296191,0.03,0.16,0,CKD,RAB11FIP3
"1426",0,-0.621081229111612,0.045,0.177,0,CKD,ALDH3A2
"1427",0,-0.622051883048051,0.085,0.256,0,CKD,BDH2
"1428",0,-0.626143320998789,0.023,0.14,0,CKD,SLC13A1
"1429",0,-0.630438117316395,0.021,0.133,0,CKD,KL
"1430",0,-0.635004843766218,0.049,0.204,0,CKD,KHK
"1431",0,-0.642943842452974,0.07,0.221,0,CKD,METTL7A
"1432",0,-0.644783519470736,0.037,0.176,0,CKD,SHMT1
"1433",0,-0.64868324959666,0.017,0.141,0,CKD,AGXT2
"1434",0,-0.652528722334714,0.006,0.102,0,CKD,G6PC
"1435",0,-0.653536383805297,0.022,0.155,0,CKD,TST
"1436",0,-0.655447324840495,0.042,0.193,0,CKD,PDZK1
"1437",0,-0.656683299253753,0.03,0.17,0,CKD,DPYS
"1438",0,-0.656778880102983,0.043,0.18,0,CKD,RNF152
"1439",0,-0.667647934635341,0.007,0.117,0,CKD,SLC6A19
"1440",0,-0.669798421179557,0.04,0.19,0,CKD,TMEM27
"1441",0,-0.672846227293448,0.101,0.276,0,CKD,MT1H
"1442",0,-0.67480260711612,0.043,0.197,0,CKD,QPRT
"1443",0,-0.675179173813322,0.194,0.4,0,CKD,ADI1
"1444",0,-0.675834958373582,0.024,0.151,0,CKD,THY1
"1445",0,-0.679656216260326,0.028,0.161,0,CKD,ACSM2B
"1446",0,-0.679666973655684,0.071,0.226,0,CKD,MGST1
"1447",0,-0.683585068856166,0.217,0.421,0,CKD,SUCLG1
"1448",0,-0.686401375247088,0.021,0.148,0,CKD,SLC22A6
"1449",0,-0.692703045655262,0.034,0.175,0,CKD,CRYAA
"1450",0,-0.695189739136701,0.078,0.268,0,CKD,FABP1
"1451",0,-0.701263092608065,0.093,0.235,0,CKD,MAF
"1452",0,-0.707301409156225,0.029,0.16,0,CKD,ANPEP
"1453",0,-0.726403876370617,0.113,0.318,0,CKD,PTMS
"1454",0,-0.727044079201742,0.077,0.272,0,CKD,RBP5
"1455",0,-0.742329913691392,0.067,0.241,0,CKD,BBOX1
"1456",0,-0.74890322079,0.018,0.156,0,CKD,EHHADH
"1457",0,-0.751708164937679,0.043,0.21,0,CKD,GLYAT
"1458",0,-0.754280539736936,0.015,0.134,0,CKD,ANK2
"1459",0,-0.756068817656502,0.016,0.142,0,CKD,FAM151A
"1460",0,-0.75799566160978,0.026,0.164,0,CKD,ACSM2A
"1461",0,-0.758319633316529,0.072,0.269,0,CKD,HPD
"1462",0,-0.769399447129786,0.02,0.153,0,CKD,SLC5A12
"1463",0,-0.786166222478909,0.225,0.481,0,CKD,CYB5A
"1464",0,-0.797058588896419,0.042,0.175,0,CKD,ALB
"1465",0,-0.806496029209589,0.117,0.315,0,CKD,PEPD
"1466",0,-0.817644452994487,0.023,0.166,0,CKD,KCNJ15
"1467",0,-0.824689256479976,0.084,0.281,0,CKD,HRSP12
"1468",0,-0.827022316217412,0.029,0.188,0,CKD,DDC
"1469",0,-0.829547058217758,0.026,0.168,0,CKD,DPEP1
"1470",0,-0.836965525852896,0.019,0.157,0,CKD,SLC22A8
"1471",0,-0.847953688582723,0.363,0.622,0,CKD,PEBP1
"1472",0,-0.850010331606498,0.198,0.418,0,CKD,ECHS1
"1473",0,-0.851852050940616,0.034,0.204,0,CKD,BHMT2
"1474",0,-0.859792443199706,0.796,0.952,0,CKD,MT-ND4
"1475",0,-0.861680171591051,0.155,0.381,0,CKD,ACAT1
"1476",0,-0.882448724509764,0.016,0.15,0,CKD,PLG
"1477",0,-0.901246114534441,0.054,0.22,0,CKD,SLC3A1
"1478",0,-0.907400555153171,0.021,0.165,0,CKD,SLC4A4
"1479",0,-0.908680141184765,0.101,0.309,0,CKD,C19orf77
"1480",0,-0.912082720604313,0.032,0.197,0,CKD,PTH1R
"1481",0,-0.91208868866649,0.014,0.137,0,CKD,BCYRN1
"1482",0,-0.920932387984186,0.035,0.211,0,CKD,PBLD
"1483",0,-0.931885181040797,0.136,0.363,0,CKD,CRYAB
"1484",0,-0.93682724742398,0.083,0.311,0,CKD,MIOX
"1485",0,-0.937680575963453,0.092,0.306,0,CKD,GSTA1
"1486",0,-0.941740103740668,0.015,0.16,0,CKD,SLC13A3
"1487",0,-0.944461983122534,0.09,0.273,0,CKD,FBP1
"1488",0,-0.994582073738066,0.108,0.346,0,CKD,PDZK1IP1
"1489",0,-0.997989294737162,0.035,0.218,0,CKD,AK4
"1490",0,-1.01174261861289,0.018,0.173,0,CKD,MME
"1491",0,-1.02418752102673,0.1,0.334,0,CKD,DAB2
"1492",0,-1.02717190358268,0.157,0.418,0,CKD,SEPP1
"1493",0,-1.03921863013802,0.22,0.54,0,CKD,FXYD2
"1494",0,-1.04879627643657,0.029,0.206,0,CKD,PAH
"1495",0,-1.0523257193128,0.812,0.982,0,CKD,MT-CO1
"1496",0,-1.06573233545142,0.068,0.275,0,CKD,CMBL
"1497",0,-1.07363884214592,0.153,0.423,0,CKD,MT1G
"1498",0,-1.08028785641595,0.058,0.246,0,CKD,AQP1
"1499",0,-1.08377604249704,0.084,0.293,0,CKD,ALDH6A1
"1500",0,-1.08536324236983,0.022,0.19,0,CKD,SLC16A9
"1501",0,-1.08879212005734,0.187,0.465,0,CKD,APOE
"1502",0,-1.09074318745871,0.078,0.286,0,CKD,PCK1
"1503",0,-1.113580493062,0.061,0.263,0,CKD,GSTA2
"1504",0,-1.1229629053945,0.061,0.265,0,CKD,NAT8
"1505",0,-1.1534637070498,0.107,0.339,0,CKD,C11orf54
"1506",0,-1.15644222379834,0.098,0.323,0,CKD,CXCL14
"1507",0,-1.16479574889677,0.741,0.947,0,CKD,MT-CO2
"1508",0,-1.22034265058947,0.028,0.2,0,CKD,SLC7A8
"1509",0,-1.23365115933457,0.044,0.244,0,CKD,BHMT
"1510",0,-1.25997489084011,0.709,0.931,0,CKD,MT-ND2
"1511",0,-1.26011953125624,0.065,0.301,0,CKD,ASS1
"1512",0,-1.30776244405063,0.727,0.903,0,CKD,MT-ND1
"1513",0,-1.31399079468425,0.215,0.44,0,CKD,MTRNR2L8
"1514",0,-1.40897940986958,0.022,0.199,0,CKD,LRP2
"1515",0,-1.46571000597366,0.189,0.515,0,CKD,GPX3
"1516",0,-1.52564687372443,0.64,0.867,0,CKD,MT-ND5
"1517",0,-1.5481720419033,0.413,0.711,0,CKD,MT-ND4L
"1518",0,-1.61788472832072,0.691,0.923,0,CKD,MT-CYB
"1519",0,-1.65681803673868,0.209,0.439,0,CKD,MTRNR2L2
"1520",0,-1.66216584447899,0.662,0.927,0,CKD,MT-CO3
"1521",0,-1.67629785742771,0.11,0.408,0,CKD,GATM
"1522",0,-1.7066729076171,0.205,0.469,0,CKD,MT-ND6
"1523",0,-1.77321222487832,0.03,0.24,0,CKD,CUBN
"1524",0,-1.77647276907075,0.065,0.317,0,CKD,UGT2B7
"1525",0,-1.95400241273568,0.68,0.915,0,CKD,MT-ATP6
"1526",0,-2.16904453366615,0.259,0.48,0,CKD,MTRNR2L12
"1527",0,-2.17360694576199,0.601,0.885,0,CKD,MT-ND3
"1528",0,-2.2386855049556,0.179,0.521,0,CKD,MT-ATP8
"1529",0,-2.25219080966408,0.118,0.421,0,CKD,ALDOB
"1530",4.87380884575154e-308,-0.214641784038324,0.078,0.166,1.26831127592992e-303,CKD,ARL3
"1531",1.28626955929695e-307,0.409498001404131,0.222,0.134,3.34725927415845e-303,CKD,LTB
"1532",4.47472956277494e-307,-0.201512301401864,0.054,0.133,1.16445887412092e-302,CKD,MORN2
"1533",6.61951381792423e-306,-0.227390802798493,0.033,0.1,1.72259608083842e-301,CKD,PDK2
"1534",1.8628914311848e-304,-0.333918196576539,0.051,0.127,4.8478023713722e-300,CKD,SLC40A1
"1535",1.92502573103812e-304,-0.232537526445696,0.138,0.245,5.00949445988049e-300,CKD,HADHB
"1536",6.27874052259502e-304,-0.22165747351164,0.118,0.217,1.6339166461949e-299,CKD,STAU1
"1537",1.10060668730474e-301,-0.236587324903943,0.089,0.178,2.86410878237313e-297,CKD,NCOA4
"1538",5.44193681466261e-301,0.609252547821328,0.1,0.045,1.41615521727965e-296,CKD,KLRG1
"1539",2.29083713929953e-300,0.528115838708669,0.22,0.135,5.96144548759917e-296,CKD,GPSM3
"1540",6.96453721256204e-299,0.457664098362409,0.397,0.307,1.81238151882502e-294,CKD,HLA-DPB1
"1541",7.53956030508487e-297,-0.226721716117883,0.328,0.465,1.96201977819223e-292,CKD,SLC25A3
"1542",1.06968408757463e-296,-0.211633099661525,0.157,0.264,2.78363890109545e-292,CKD,DYNC1I2
"1543",2.85507221749945e-296,-0.267629963235821,0.082,0.168,7.42975443159881e-292,CKD,EIF4EBP2
"1544",4.46756408447333e-295,-0.228220761435078,0.091,0.181,1.16259420170249e-290,CKD,KLF9
"1545",1.20458938825855e-294,-0.20254501153909,0.046,0.119,3.13470296506523e-290,CKD,MSRB1
"1546",8.82408111396372e-293,-0.205130886601768,0.094,0.184,2.29629062828678e-288,CKD,GINM1
"1547",4.20867689397103e-292,-0.32400265367312,0.051,0.124,1.09522398811808e-287,CKD,GABARAP
"1548",1.21038854834866e-291,-0.297621705062881,0.141,0.241,3.14979411936771e-287,CKD,GADD45A
"1549",2.73442186393319e-291,-0.217148721705796,0.072,0.154,7.11578601651335e-287,CKD,PGRMC2
"1550",1.61947069469648e-290,-0.21823149675693,0.091,0.18,4.21434858880864e-286,CKD,SCOC
"1551",1.73927650505465e-290,-0.33336795066218,0.086,0.175,4.52611924910371e-286,CKD,CA12
"1552",1.80684335003716e-289,-0.227293538528653,0.05,0.123,4.70194844980171e-285,CKD,CTNND1
"1553",2.0539484223914e-288,0.534941917456514,0.1,0.045,5.34498997958914e-284,CKD,GZMK
"1554",1.47443659077827e-287,0.572597957609443,0.279,0.189,3.83692634018228e-283,CKD,CD53
